Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-05-26 00:00:00-04:00,1.8877933760334673,1.902094841003418,1.8877933760334673,1.902094841003418,697000,0.0,0.0
1988-05-27 00:00:00-04:00,1.8877929876778872,1.8877929876778872,1.8591900636221617,1.8734915256500244,559000,0.0,0.0
1988-05-31 00:00:00-04:00,1.8591911126585567,1.9449999332427979,1.8448896425611834,1.9449999332427979,1494200,0.0,0.0
1988-06-01 00:00:00-04:00,1.930698037147522,1.9449995040893553,1.902095103263855,1.930698037147522,1075400,0.0,0.0
1988-06-02 00:00:00-04:00,1.8877933760334673,1.9163963059733684,1.8877933760334673,1.902094841003418,976200,0.0,0.0
1988-06-03 00:00:00-04:00,1.88779368329404,1.9163966178894043,1.88779368329404,1.9163966178894043,1627200,0.0,0.0
1988-06-06 00:00:00-04:00,1.9306980851870865,1.9306980851870865,1.9163966178894043,1.9163966178894043,467800,0.0,0.0
1988-06-07 00:00:00-04:00,1.9163963059733684,1.9306977709433188,1.8877933760334673,1.902094841003418,585600,0.0,0.0
1988-06-08 00:00:00-04:00,1.9020955229506773,1.9449999332427979,1.9020955229506773,1.9449999332427979,559000,0.0,0.0
1988-06-09 00:00:00-04:00,1.930698037147522,1.9449995040893553,1.930698037147522,1.930698037147522,519800,0.0,0.0
1988-06-10 00:00:00-04:00,1.9306982470595317,1.9736026525497437,1.9306982470595317,1.9736026525497437,756600,0.0,0.0
1988-06-13 00:00:00-04:00,1.9593019485473633,1.9593019485473633,1.930699000393387,1.9593019485473633,587400,0.0,0.0
1988-06-14 00:00:00-04:00,1.9736031430108207,2.030809031214033,1.9736031430108207,2.0022060871124268,2254200,0.0,0.0
1988-06-15 00:00:00-04:00,2.016506507363118,2.0308079719543457,2.00220504277189,2.0308079719543457,859400,0.0,0.0
1988-06-16 00:00:00-04:00,2.0022063707783273,2.0022063707783273,1.9593019485473633,1.9593019485473633,1907000,0.0,0.0
1988-06-17 00:00:00-04:00,1.9593011840530064,1.987904121046481,1.944999715556269,1.9736026525497437,1062800,0.0,0.0
1988-06-20 00:00:00-04:00,1.9449999332427979,1.9736028734375448,1.9449999332427979,1.9449999332427979,466800,0.0,0.0
1988-06-21 00:00:00-04:00,1.973602741322619,2.016507148742676,1.973602741322619,2.016507148742676,1308600,0.0,0.0
1988-06-22 00:00:00-04:00,2.0308079719543457,2.0308079719543457,2.00220504277189,2.0308079719543457,956800,0.0,0.0
1988-06-23 00:00:00-04:00,2.0022055895432183,2.0165070580399553,1.9736026525497437,1.9736026525497437,547200,0.0,0.0
1988-06-24 00:00:00-04:00,1.9736024379730224,1.9736024379730224,1.9163965702056884,1.930698037147522,1090000,0.0,0.0
1988-06-27 00:00:00-04:00,1.8877944946289062,1.916397441517223,1.8877944946289062,1.8877944946289062,1396600,0.0,0.0
1988-06-28 00:00:00-04:00,1.9163966178894043,1.9306980851870865,1.9020951505917223,1.9163966178894043,749600,0.0,0.0
1988-06-29 00:00:00-04:00,1.9450004744703753,1.9736034226243513,1.9450004744703753,1.9593019485473633,1554400,0.0,0.0
1988-06-30 00:00:00-04:00,1.9736034226243513,1.9736034226243513,1.9450004744703753,1.9593019485473633,1006000,0.0,0.0
1988-07-01 00:00:00-04:00,1.9593014033401714,1.9736028734375448,1.9449999332427979,1.9449999332427979,669400,0.0,0.0
1988-07-05 00:00:00-04:00,1.930699000393387,1.9736034226243513,1.930699000393387,1.9593019485473633,462800,0.0,0.0
1988-07-06 00:00:00-04:00,1.9593014033401714,1.9736028734375448,1.9449999332427979,1.9449999332427979,466800,0.0,0.0
1988-07-07 00:00:00-04:00,1.930698037147522,1.9449995040893553,1.930698037147522,1.930698037147522,194000,0.0,0.0
1988-07-08 00:00:00-04:00,1.9306984631454245,1.9593014033401714,1.9306984631454245,1.9449999332427979,351000,0.0,0.0
1988-07-11 00:00:00-04:00,1.9593019485473633,1.9736034226243513,1.9450004744703753,1.9593019485473633,404600,0.0,0.0
1988-07-12 00:00:00-04:00,1.9593019485473633,2.0451107930092918,1.9450004744703753,1.9593019485473633,768600,0.0,0.0
1988-07-13 00:00:00-04:00,1.9450004744703753,1.9593019485473633,1.9450004744703753,1.9593019485473633,1254600,0.0,0.0
1988-07-14 00:00:00-04:00,1.9593014033401714,1.9593014033401714,1.9306984631454245,1.9449999332427979,364800,0.0,0.0
1988-07-15 00:00:00-04:00,1.9306980851870865,1.9449995524847685,1.9020951505917223,1.9163966178894043,941800,0.0,0.0
1988-07-18 00:00:00-04:00,1.9020951505917223,1.9163966178894043,1.88779368329404,1.9163966178894043,673200,0.0,0.0
1988-07-19 00:00:00-04:00,1.9163965702056884,1.9449995040893553,1.9163965702056884,1.930698037147522,680600,0.0,0.0
1988-07-20 00:00:00-04:00,1.9450004744703753,1.9736034226243513,1.9450004744703753,1.9593019485473633,660000,0.0,0.0
1988-07-21 00:00:00-04:00,1.9593011840530064,1.9736026525497437,1.944999715556269,1.9736026525497437,102400,0.0,0.0
1988-07-22 00:00:00-04:00,1.9593009710311888,1.9593009710311888,1.930698037147522,1.930698037147522,357200,0.0,0.0
1988-07-25 00:00:00-04:00,1.9163966178894043,1.9306980851870865,1.9163966178894043,1.9163966178894043,486200,0.0,0.0
1988-07-26 00:00:00-04:00,1.9163963059733684,1.9163963059733684,1.8877933760334673,1.902094841003418,561800,0.0,0.0
1988-07-27 00:00:00-04:00,1.902094841003418,1.9306977709433188,1.8877933760334673,1.902094841003418,699000,0.0,0.0
1988-07-28 00:00:00-04:00,1.902094841003418,1.9163963059733684,1.8877933760334673,1.902094841003418,404200,0.0,0.0
1988-07-29 00:00:00-04:00,1.902095103263855,1.9449995040893553,1.8877936363220214,1.930698037147522,370200,0.0,0.0
1988-08-01 00:00:00-04:00,1.930698037147522,1.9593009710311888,1.930698037147522,1.930698037147522,339200,0.0,0.0
1988-08-02 00:00:00-04:00,1.930698037147522,1.9449995040893553,1.9163965702056884,1.930698037147522,532200,0.0,0.0
1988-08-03 00:00:00-04:00,1.930698037147522,1.9449995040893553,1.930698037147522,1.930698037147522,275800,0.0,0.0
1988-08-04 00:00:00-04:00,1.9449995040893553,1.9449995040893553,1.930698037147522,1.930698037147522,430000,0.0,0.0
1988-08-05 00:00:00-04:00,1.9306980851870865,1.9449995524847685,1.9163966178894043,1.9163966178894043,188800,0.0,0.0
1988-08-08 00:00:00-04:00,1.9306980851870865,1.9306980851870865,1.9163966178894043,1.9163966178894043,196400,0.0,0.0
1988-08-09 00:00:00-04:00,1.916395911733613,1.9306973737614757,1.8734915256500244,1.8734915256500244,367000,0.0,0.0
1988-08-10 00:00:00-04:00,1.8734921693801878,1.8877936363220214,1.844889235496521,1.8591907024383545,953000,0.0,0.0
1988-08-11 00:00:00-04:00,1.8734930211847478,1.8877944946289062,1.8591915477405894,1.8877944946289062,528400,0.0,0.0
1988-08-12 00:00:00-04:00,1.8734930211847478,1.9020959680730647,1.8734930211847478,1.8877944946289062,163000,0.0,0.0
1988-08-15 00:00:00-04:00,1.8734921693801878,1.8877936363220214,1.8591907024383545,1.8591907024383545,275600,0.0,0.0
1988-08-16 00:00:00-04:00,1.8591900636221617,1.8877929876778872,1.8591900636221617,1.8734915256500244,442800,0.0,0.0
1988-08-17 00:00:00-04:00,1.8734930211847478,1.916397441517223,1.8734930211847478,1.8877944946289062,460000,0.0,0.0
1988-08-18 00:00:00-04:00,1.8877944946289062,1.8877944946289062,1.8734930211847478,1.8877944946289062,187400,0.0,0.0
1988-08-19 00:00:00-04:00,1.8877933760334673,1.9163963059733684,1.8877933760334673,1.902094841003418,276200,0.0,0.0
1988-08-22 00:00:00-04:00,1.8877936363220214,1.8877936363220214,1.8591907024383545,1.8591907024383545,577400,0.0,0.0
1988-08-23 00:00:00-04:00,1.8591897894245708,1.8591897894245708,1.8448883295059204,1.8448883295059204,455600,0.0,0.0
1988-08-24 00:00:00-04:00,1.844889235496521,1.8734921693801878,1.844889235496521,1.8591907024383545,320200,0.0,0.0
1988-08-25 00:00:00-04:00,1.844889692030847,1.8591911625117064,1.8305882215499878,1.8305882215499878,481200,0.0,0.0
1988-08-26 00:00:00-04:00,1.8305868695872698,1.8448883295059204,1.8305868695872698,1.8448883295059204,246800,0.0,0.0
1988-08-29 00:00:00-04:00,1.8305868695872698,1.8448883295059204,1.8162854096686192,1.8448883295059204,215800,0.0,0.0
1988-08-30 00:00:00-04:00,1.8305877685546874,1.8591907024383545,1.8305877685546874,1.8591907024383545,155400,0.0,0.0
1988-08-31 00:00:00-04:00,1.844889692030847,1.8591911625117064,1.8305882215499878,1.8305882215499878,387000,0.0,0.0
1988-09-01 00:00:00-04:00,1.8305868695872698,1.8448883295059204,1.8305868695872698,1.8448883295059204,592400,0.0,0.0
1988-09-02 00:00:00-04:00,1.844888601594299,1.8734915256500244,1.844888601594299,1.8734915256500244,551600,0.0,0.0
1988-09-06 00:00:00-04:00,1.9163966178894043,1.9306980851870865,1.9020951505917223,1.9163966178894043,340800,0.0,0.0
1988-09-07 00:00:00-04:00,1.9163965702056884,1.930698037147522,1.902095103263855,1.930698037147522,389800,0.0,0.0
1988-09-08 00:00:00-04:00,1.9163965702056884,1.9449995040893553,1.902095103263855,1.930698037147522,1140200,0.0,0.0
1988-09-09 00:00:00-04:00,1.944999715556269,2.0022055895432183,1.9306982470595317,1.9736026525497437,1417800,0.0,0.0
1988-09-12 00:00:00-04:00,1.9736026525497437,1.987904121046481,1.9736026525497437,1.9736026525497437,591800,0.0,0.0
1988-09-13 00:00:00-04:00,1.9879042104626379,2.016507148742676,1.9879042104626379,2.016507148742676,1569600,0.0,0.0
1988-09-14 00:00:00-04:00,2.016507148742676,2.0308086178826947,2.002205679602657,2.016507148742676,1313000,0.0,0.0
1988-09-15 00:00:00-04:00,1.9879048967013393,2.0022063707783273,1.9593019485473633,1.9593019485473633,1149000,0.0,0.0
1988-09-16 00:00:00-04:00,1.9593019485473633,1.9736034226243513,1.9450004744703753,1.9593019485473633,759000,0.0,0.0
1988-09-19 00:00:00-04:00,1.9593014033401714,1.9593014033401714,1.9020955229506773,1.9449999332427979,1491000,0.0,0.0
1988-09-20 00:00:00-04:00,1.9593016709600177,2.0022060871124268,1.9593016709600177,2.0022060871124268,1207200,0.0,0.0
1988-09-21 00:00:00-04:00,2.016507650243825,2.0880150137276487,2.016507650243825,2.073713541030884,4272400,0.0,0.0
1988-09-22 00:00:00-04:00,2.045109987258911,2.059411455701281,2.0165070503741713,2.045109987258911,3344200,0.0,0.0
1988-09-23 00:00:00-04:00,2.0308085188165412,2.059411455701281,2.0165070503741713,2.045109987258911,1820600,0.0,0.0
1988-09-26 00:00:00-04:00,2.0451100870227137,2.0451100870227137,2.016507148742676,2.016507148742676,2091000,0.0,0.0
1988-09-27 00:00:00-04:00,2.0451094365455735,2.0594109011368014,2.0308079719543457,2.0308079719543457,1325800,0.0,0.0
1988-09-28 00:00:00-04:00,2.0308085188165412,2.045109987258911,2.0308085188165412,2.045109987258911,219400,0.0,0.0
1988-09-29 00:00:00-04:00,2.0451093320132925,2.2024254344758534,2.0308078681530595,2.1023151874542236,2448000,0.0,0.0
1988-09-30 00:00:00-04:00,2.1023162087878666,2.130919150404028,2.1023162087878666,2.1166176795959473,2894000,0.0,0.0
1988-10-03 00:00:00-04:00,2.1166166513144566,2.1166166513144566,2.088013723593991,2.1023151874542236,959200,0.0,0.0
1988-10-04 00:00:00-04:00,2.1023151874542236,2.1166166513144566,2.088013723593991,2.1023151874542236,1186800,0.0,0.0
1988-10-05 00:00:00-04:00,2.1309187145609605,2.1881245860927985,2.116617246678001,2.173823118209839,3526600,0.0,0.0
1988-10-06 00:00:00-04:00,2.173823118209839,2.2024260539757576,2.173823118209839,2.173823118209839,3002400,0.0,0.0
1988-10-07 00:00:00-04:00,2.2024264335632324,2.2024264335632324,2.173823492867606,2.2024264335632324,1914600,0.0,0.0
1988-10-10 00:00:00-04:00,2.202426027482556,2.2167274951934814,2.18812455977163,2.2167274951934814,1327600,0.0,0.0
1988-10-11 00:00:00-04:00,2.1881245860927985,2.1881245860927985,2.1595216503268793,2.173823118209839,1296200,0.0,0.0
1988-10-12 00:00:00-04:00,2.1452200412750244,2.1595215082168577,2.1309185743331907,2.1452200412750244,665200,0.0,0.0
1988-10-13 00:00:00-04:00,2.14522018244392,2.2024260539757576,2.14522018244392,2.173823118209839,1475600,0.0,0.0
1988-10-14 00:00:00-04:00,2.2024264335632324,2.2167279039110457,2.188124963215419,2.2024264335632324,1034400,0.0,0.0
1988-10-17 00:00:00-04:00,2.245331048965454,2.2739339922643773,2.2310295773159927,2.245331048965454,1433200,0.0,0.0
1988-10-18 00:00:00-04:00,2.245331048965454,2.245331048965454,2.2310295773159927,2.245331048965454,1115800,0.0,0.0
1988-10-19 00:00:00-04:00,2.2453308784509005,2.288235290141045,2.2453308784509005,2.2596323490142822,2560000,0.0,0.0
1988-10-20 00:00:00-04:00,2.2739335498454407,2.316837956446298,2.2596320809784882,2.3025364875793457,3823600,0.0,0.0
1988-10-21 00:00:00-04:00,2.316837956446298,2.316837956446298,2.3025364875793457,2.3025364875793457,1683000,0.0,0.0
1988-10-24 00:00:00-04:00,2.3168386101722716,2.3168386101722716,2.273934191465378,2.288235664367676,1614600,0.0,0.0
1988-10-25 00:00:00-04:00,2.288235664367676,2.3025371372699737,2.273934191465378,2.288235664367676,1263600,0.0,0.0
1988-10-26 00:00:00-04:00,2.3025364875793457,2.316837956446298,2.288235018712393,2.3025364875793457,3189000,0.0,0.0
1988-10-27 00:00:00-04:00,2.3025364875793457,2.316837956446298,2.2596320809784882,2.3025364875793457,1161600,0.0,0.0
1988-10-28 00:00:00-04:00,2.288235018712393,2.3025364875793457,2.2739335498454407,2.3025364875793457,367200,0.0,0.0
1988-10-31 00:00:00-05:00,2.288235018712393,2.3025364875793457,2.2739335498454407,2.3025364875793457,506400,0.0,0.0
1988-11-01 00:00:00-05:00,2.3025363466274813,2.3025363466274813,2.2739334106445312,2.2739334106445312,1160800,0.0,0.0
1988-11-02 00:00:00-05:00,2.2596319426530562,2.2882348786360063,2.2596319426530562,2.2739334106445312,1034200,0.0,0.0
1988-11-03 00:00:00-05:00,2.273934191465378,2.288235664367676,2.2596327185630796,2.288235664367676,507800,0.0,0.0
1988-11-04 00:00:00-05:00,2.2453297819846716,2.259631245564192,2.2310283184051514,2.2310283184051514,1146600,0.0,0.0
1988-11-07 00:00:00-05:00,2.216726854825631,2.2310283184051514,2.202425391246111,2.2310283184051514,741400,0.0,0.0
1988-11-08 00:00:00-05:00,2.245331048965454,2.2596325206149155,2.2310295773159927,2.245331048965454,1071600,0.0,0.0
1988-11-09 00:00:00-05:00,2.2310283184051514,2.2453297819846716,2.216726854825631,2.2310283184051514,701000,0.0,0.0
1988-11-10 00:00:00-05:00,2.2310295773159927,2.2596325206149155,2.2310295773159927,2.245331048965454,695000,0.0,0.0
1988-11-11 00:00:00-05:00,2.231028962904407,2.2453304306153328,2.202426027482556,2.2167274951934814,533000,0.0,0.0
1988-11-14 00:00:00-05:00,2.2024264335632324,2.2167279039110457,2.188124963215419,2.2024264335632324,981800,0.0,0.0
1988-11-15 00:00:00-05:00,2.2167274951934814,2.2167274951934814,2.202426027482556,2.2167274951934814,437000,0.0,0.0
1988-11-16 00:00:00-05:00,2.2167279039110457,2.2167279039110457,2.2024264335632324,2.2024264335632324,622000,0.0,0.0
1988-11-17 00:00:00-05:00,2.245331048965454,2.2596325206149155,2.2310295773159927,2.245331048965454,678400,0.0,0.0
1988-11-18 00:00:00-05:00,2.2305943826576335,2.2305943826576335,2.216203451156616,2.216203451156616,403400,0.061,0.0
1988-11-21 00:00:00-05:00,2.2449848482685706,2.2449848482685706,2.216202991239486,2.2305939197540283,549400,0.0,0.0
1988-11-22 00:00:00-05:00,2.2449856045879897,2.2881584046762202,2.230594671225246,2.2737674713134766,704400,0.0,0.0
1988-11-23 00:00:00-05:00,2.288158204984961,2.331331001305432,2.288158204984961,2.3169400691986084,2123200,0.0,0.0
1988-11-25 00:00:00-05:00,2.27376721922759,2.2881581509948536,2.259376287460327,2.259376287460327,283600,0.0,0.0
1988-11-28 00:00:00-05:00,2.27376721922759,2.27376721922759,2.2449853556930637,2.259376287460327,807600,0.0,0.0
1988-11-29 00:00:00-05:00,2.259376537950733,2.2881584046762202,2.259376537950733,2.2737674713134766,602200,0.0,0.0
1988-11-30 00:00:00-05:00,2.2737667725521065,2.316939559372716,2.2737667725521065,2.2881577014923096,1986000,0.0,0.0
1988-12-01 00:00:00-05:00,2.3025498390197754,2.3025498390197754,2.2737679660320285,2.3025498390197754,674000,0.0,0.0
1988-12-02 00:00:00-05:00,2.2737674713134766,2.3025493380389634,2.2737674713134766,2.2737674713134766,757600,0.0,0.0
1988-12-05 00:00:00-05:00,2.2737667725521065,2.3025486304325127,2.2737667725521065,2.2881577014923096,923800,0.0,0.0
1988-12-06 00:00:00-05:00,2.2881577014923096,2.3025486304325127,2.2737667725521065,2.2881577014923096,963000,0.0,0.0
1988-12-07 00:00:00-05:00,2.2881584046762202,2.2881584046762202,2.2449856045879897,2.2737674713134766,986200,0.0,0.0
1988-12-08 00:00:00-05:00,2.259376287460327,2.27376721922759,2.2449853556930637,2.259376287460327,420400,0.0,0.0
1988-12-09 00:00:00-05:00,2.2449856045879897,2.2737674713134766,2.2449856045879897,2.2737674713134766,688600,0.0,0.0
1988-12-12 00:00:00-05:00,2.216203437131994,2.230594368541942,2.201812505722046,2.201812505722046,598200,0.0,0.0
1988-12-13 00:00:00-05:00,2.1730310916900635,2.2018129604541703,2.15864015730801,2.1730310916900635,485400,0.0,0.0
1988-12-14 00:00:00-05:00,2.1730310916900635,2.2018129604541703,2.15864015730801,2.1730310916900635,974400,0.0,0.0
1988-12-15 00:00:00-05:00,2.1586391925811768,2.1730301205317177,2.1586391925811768,2.1586391925811768,478600,0.0,0.0
1988-12-16 00:00:00-05:00,2.1586391925811768,2.1730301205317177,2.144248264630636,2.1586391925811768,470200,0.0,0.0
1988-12-19 00:00:00-05:00,2.1586391925811768,2.1730301205317177,2.1586391925811768,2.1586391925811768,265600,0.0,0.0
1988-12-20 00:00:00-05:00,2.1730301205317177,2.2018119764328,2.1586391925811768,2.1586391925811768,737600,0.0,0.0
1988-12-21 00:00:00-05:00,2.15864015730801,2.1874220260721167,2.15864015730801,2.1730310916900635,1033000,0.0,0.0
1988-12-22 00:00:00-05:00,2.17303064290215,2.216203437131994,2.17303064290215,2.201812505722046,687600,0.0,0.0
1988-12-23 00:00:00-05:00,2.2018125196555993,2.216203451156616,2.2018125196555993,2.216203451156616,84000,0.0,0.0
1988-12-27 00:00:00-05:00,2.187421574312098,2.216203437131994,2.187421574312098,2.201812505722046,182600,0.0,0.0
1988-12-28 00:00:00-05:00,2.216203451156616,2.216203451156616,2.2018125196555993,2.216203451156616,278600,0.0,0.0
1988-12-29 00:00:00-05:00,2.2305939365655947,2.2593757938116026,2.2305939365655947,2.2449848651885986,473800,0.0,0.0
1988-12-30 00:00:00-05:00,2.216203451156616,2.2305943826576335,2.216203451156616,2.216203451156616,182800,0.0,0.0
1989-01-03 00:00:00-05:00,2.2305943826576335,2.2305943826576335,2.216203451156616,2.216203451156616,445800,0.0,0.0
1989-01-04 00:00:00-05:00,2.2305939197540283,2.2449848482685706,2.216202991239486,2.2305939197540283,542000,0.0,0.0
1989-01-05 00:00:00-05:00,2.2305939365655947,2.2449848651885986,2.2162030079425907,2.2449848651885986,478800,0.0,0.0
1989-01-06 00:00:00-05:00,2.2305944239258007,2.27376721922759,2.216203492158537,2.259376287460327,1015000,0.0,0.0
1989-01-09 00:00:00-05:00,2.259376537950733,2.2881584046762202,2.259376537950733,2.2737674713134766,456000,0.0,0.0
1989-01-10 00:00:00-05:00,2.2593762456596673,2.273767177160684,2.216203451156616,2.216203451156616,1201400,0.0,0.0
1989-01-11 00:00:00-05:00,2.216203451156616,2.2449853141586504,2.216203451156616,2.216203451156616,880400,0.0,0.0
1989-01-12 00:00:00-05:00,2.201811771643789,2.201811771643789,2.1586389918076363,2.1874208450317383,3307000,0.0,0.0
1989-01-13 00:00:00-05:00,2.187421502293767,2.187421502293767,2.1298577785491943,2.1298577785491943,1834000,0.0,0.0
1989-01-16 00:00:00-05:00,2.1586391925811768,2.1586391925811768,2.1298573366800944,2.1586391925811768,2949200,0.0,0.0
1989-01-17 00:00:00-05:00,2.1442492229259567,2.1730310916900635,2.1298582885439035,2.1730310916900635,982600,0.0,0.0
1989-01-18 00:00:00-05:00,2.1730299184196875,2.201811771643789,2.1586389918076363,2.1874208450317383,1634800,0.0,0.0
1989-01-19 00:00:00-05:00,2.2305943826576335,2.2449853141586504,2.216203451156616,2.216203451156616,1002000,0.0,0.0
1989-01-20 00:00:00-05:00,2.2305939197540283,2.2449848482685706,2.216202991239486,2.2305939197540283,846600,0.0,0.0
1989-01-23 00:00:00-05:00,2.259376287460327,2.27376721922759,2.2449853556930637,2.259376287460327,643600,0.0,0.0
1989-01-24 00:00:00-05:00,2.2737679660320285,2.316940775513649,2.259377029538155,2.3025498390197754,1789800,0.0,0.0
1989-01-25 00:00:00-05:00,2.316940271401707,2.3313312047644508,2.2737674713134766,2.2737674713134766,1164000,0.0,0.0
1989-01-26 00:00:00-05:00,2.2881589025259017,2.316940775513649,2.2881589025259017,2.3025498390197754,1026200,0.0,0.0
1989-01-27 00:00:00-05:00,2.345721483230591,2.3888942712655097,2.3313305538856177,2.345721483230591,1670400,0.0,0.0
1989-01-30 00:00:00-05:00,2.4176759548529896,2.4320668831556858,2.388894098247597,2.403285026550293,1211200,0.0,0.0
1989-01-31 00:00:00-05:00,2.432067408281214,2.446458339691162,2.4032855454613182,2.446458339691162,1304600,0.0,0.0
1989-02-01 00:00:00-05:00,2.46084927110111,2.475240202511058,2.446458339691162,2.446458339691162,981600,0.0,0.0
1989-02-02 00:00:00-05:00,2.46084927110111,2.475240202511058,2.446458339691162,2.446458339691162,1418800,0.0,0.0
1989-02-03 00:00:00-05:00,2.4896316528320312,2.5184135216508987,2.4896316528320312,2.4896316528320312,473200,0.0,0.0
1989-02-06 00:00:00-05:00,2.489631641742795,2.504022576088129,2.475240707397461,2.475240707397461,263800,0.0,0.0
1989-02-07 00:00:00-05:00,2.5184121694457664,2.561584949493408,2.5184121694457664,2.561584949493408,1544000,0.0,0.0
1989-02-08 00:00:00-05:00,2.504021224329027,2.5903667837886486,2.504021224329027,2.547194004058838,987200,0.0,0.0
1989-02-09 00:00:00-05:00,2.561585634946823,2.6047584265470505,2.532803773880005,2.532803773880005,928400,0.0,0.0
1989-02-10 00:00:00-05:00,2.547193965911865,2.561584892272949,2.5040211868286133,2.5184121131896973,980800,0.0,0.0
1989-02-13 00:00:00-05:00,2.504021224329027,2.547194004058838,2.504021224329027,2.547194004058838,575800,0.0,0.0
1989-02-14 00:00:00-05:00,2.5615849306354415,2.575975857212045,2.547194004058838,2.547194004058838,448600,0.0,0.0
1989-02-15 00:00:00-05:00,2.5328030961283137,2.561584949493408,2.5328030961283137,2.561584949493408,517400,0.0,0.0
1989-02-16 00:00:00-05:00,2.561585634946823,2.561585634946823,2.532803773880005,2.532803773880005,467400,0.0,0.0
1989-02-17 00:00:00-05:00,2.5328030774822343,2.5615849306354415,2.5328030774822343,2.547194004058838,525200,0.0,0.0
1989-02-21 00:00:00-05:00,2.547193965911865,2.561584892272949,2.5184121131896973,2.5184121131896973,563800,0.0,0.0
1989-02-22 00:00:00-05:00,2.532804456060332,2.532804456060332,2.4896316528320312,2.4896316528320312,754600,0.0,0.0
1989-02-23 00:00:00-05:00,2.4896302604675293,2.547193965911865,2.4896302604675293,2.5184121131896973,570600,0.0,0.0
1989-02-24 00:00:00-05:00,2.532804456060332,2.532804456060332,2.4896316528320312,2.4896316528320312,764400,0.0,0.0
1989-02-27 00:00:00-05:00,2.475240707397461,2.489631641742795,2.460849773052127,2.475240707397461,647400,0.0,0.0
1989-02-28 00:00:00-05:00,2.4752394971791762,2.489630424488358,2.460848569869995,2.460848569869995,132000,0.0,0.0
1989-03-01 00:00:00-05:00,2.4752394971791762,2.489630424488358,2.446457642560814,2.460848569869995,295600,0.0,0.0
1989-03-02 00:00:00-05:00,2.4752407184225977,2.5040225872414648,2.460849784013164,2.4896316528320312,527600,0.0,0.0
1989-03-03 00:00:00-05:00,2.5040219128131866,2.532803773880005,2.5040219128131866,2.532803773880005,339000,0.0,0.0
1989-03-06 00:00:00-05:00,2.5328030395507812,2.547193965911865,2.4896302604675293,2.5184121131896973,1161400,0.0,0.0
1989-03-07 00:00:00-05:00,2.5184121131896973,2.5328030395507812,2.5040211868286133,2.5184121131896973,295800,0.0,0.0
1989-03-08 00:00:00-05:00,2.5040225872414648,2.5040225872414648,2.4896316528320312,2.4896316528320312,357600,0.0,0.0
1989-03-09 00:00:00-05:00,2.4752407184225977,2.5040225872414648,2.4752407184225977,2.4896316528320312,854400,0.0,0.0
1989-03-10 00:00:00-05:00,2.489630478552018,2.518412333795394,2.47523955093033,2.504021406173706,422800,0.0,0.0
1989-03-13 00:00:00-05:00,2.547194004058838,2.5903667837886486,2.547194004058838,2.547194004058838,695600,0.0,0.0
1989-03-14 00:00:00-05:00,2.604756808280945,2.6191477298736574,2.5903658866882324,2.5903658866882324,1153200,0.0,0.0
1989-03-15 00:00:00-05:00,2.5903673012163386,2.5903673012163386,2.5759763717651367,2.5759763717651367,786600,0.0,0.0
1989-03-16 00:00:00-05:00,2.6191494890161464,2.6623222827911377,2.604758557757816,2.6623222827911377,1953400,0.0,0.0
1989-03-17 00:00:00-05:00,2.60475772954105,2.60475772954105,2.5328030961283137,2.561584949493408,1199600,0.0,0.0
1989-03-20 00:00:00-05:00,2.547194004058838,2.5615849306354415,2.5328030774822343,2.547194004058838,400200,0.0,0.0
1989-03-21 00:00:00-05:00,2.57597496509552,2.5903658866882324,2.57597496509552,2.5903658866882324,553600,0.0,0.0
1989-03-22 00:00:00-05:00,2.561584892272949,2.561584892272949,2.5184121131896973,2.5184121131896973,275400,0.0,0.0
1989-03-23 00:00:00-05:00,2.532803773880005,2.547194704413414,2.5184128433465958,2.532803773880005,292400,0.0,0.0
1989-03-27 00:00:00-05:00,2.5328030774822343,2.547194004058838,2.5184121509056308,2.547194004058838,128600,0.0,0.0
1989-03-28 00:00:00-05:00,2.561585634946823,2.5759765654802322,2.5184128433465958,2.532803773880005,166800,0.0,0.0
1989-03-29 00:00:00-05:00,2.532803773880005,2.547194704413414,2.5184128433465958,2.532803773880005,149400,0.0,0.0
1989-03-30 00:00:00-05:00,2.5184121131896973,2.5184121131896973,2.4896302604675293,2.5184121131896973,241600,0.0,0.0
1989-03-31 00:00:00-05:00,2.547194022810861,2.5759758761759555,2.547194022810861,2.561584949493408,313800,0.0,0.0
1989-04-03 00:00:00-04:00,2.6191489865871076,2.633539915084839,2.6047580580893763,2.633539915084839,386400,0.0,0.0
1989-04-04 00:00:00-04:00,2.6479318141937256,2.6767136817393093,2.6335408804209335,2.6479318141937256,781400,0.0,0.0
1989-04-05 00:00:00-04:00,2.6479318141937256,2.6623227479665177,2.6335408804209335,2.6479318141937256,560800,0.0,0.0
1989-04-06 00:00:00-04:00,2.633542055612082,2.6479329958066837,2.604760175222879,2.6191511154174805,441600,0.0,0.0
1989-04-07 00:00:00-04:00,2.597555026743147,2.6120665073394775,2.5830435461468166,2.6120665073394775,183200,0.0945,0.0
1989-04-10 00:00:00-04:00,2.5975551302261772,2.6265780925750732,2.5975551302261772,2.6265780925750732,525000,0.0,0.0
1989-04-11 00:00:00-04:00,2.6265787700486314,2.655601739883423,2.6265787700486314,2.655601739883423,339600,0.0,0.0
1989-04-12 00:00:00-04:00,2.69913649559021,2.713647982125641,2.69913649559021,2.69913649559021,373800,0.0,0.0
